index,price
1986-04-28,402.2973556894624
1986-04-29,376.61838383511196
1986-04-30,342.3254633985743
1986-05-01,352.5193515525148
1986-05-02,363.1302249840611
1986-05-05,359.3900824432069
1986-05-06,369.6188786067846
1986-05-07,380.5542236908589
1986-05-08,391.79321476252875
1986-05-09,401.2416832353196
1986-05-12,410.8469244953683
1986-05-13,421.9292312686727
1986-05-14,433.3391065568855
1986-05-15,415.5002234494933
1986-05-16,425.77591234774985
1986-05-19,436.5821062400045
1986-05-20,409.71845960091184
1986-05-21,421.3758707142411
1986-05-22,383.31426225805006
1986-05-23,394.05851537148493
1986-05-26,394.05851537148493
1986-05-27,394.058515371485
1986-05-28,404.0968857230692
1986-05-29,416.41366201328276
1986-05-30,422.97892827388654
1986-06-02,418.15815896252127
1986-06-03,429.5845314181986
1986-06-04,434.2736553403713
1986-06-05,442.0779767822621
1986-06-06,455.08580923809444
1986-06-09,371.1903958604625
1986-06-10,382.0551609571286
1986-06-11,389.34278345806246
1986-06-12,400.27203728651546
1986-06-13,367.3006701008703
1986-06-16,378.516733134007
1986-06-17,376.8003499659459
1986-06-18,385.80829844919816
1986-06-19,391.3892610218207
1986-06-20,393.2539080594605
1986-06-23,393.8360145009379
1986-06-24,390.04374870630727
1986-06-25,400.47859146700955
1986-06-26,412.4493649535324
1986-06-27,424.75274118455013
1986-06-30,429.23123914750806
1986-07-01,437.7672776522738
1986-07-02,450.808132263395
1986-07-03,442.06753931796777
1986-07-04,442.06753931796777
1986-07-07,442.06753931796777
1986-07-08,443.5888493029814
1986-07-09,454.85911905636857
1986-07-10,465.9520721233516
1986-07-11,466.1194476907802
1986-07-14,433.8106422869113
1986-07-15,423.7096239332478
1986-07-16,436.9017749346777
1986-07-17,446.01475021657245
1986-07-18,457.7666697904798
1986-07-21,471.78673857203614
1986-07-22,470.8295136812417
1986-07-23,484.950731074049
1986-07-24,499.0490544077517
1986-07-25,491.09395969919416
1986-07-28,405.7859668420391
1986-07-29,417.7316425731437
1986-07-30,413.5730578028742
1986-07-31,420.0298411171667
1986-08-01,417.61371955958236
1986-08-04,395.34593867044305
1986-08-05,406.2148781377485
1986-08-06,418.1030868647909
1986-08-07,430.61933497645185
1986-08-08,443.5353496677723
1986-08-11,418.82078058589485
1986-08-12,415.86997960804547
1986-08-13,420.6161100068454
1986-08-14,432.2395097584075
1986-08-15,445.1204662614455
1986-08-18,458.13634694097385
1986-08-19,466.7277095105427
1986-08-20,455.98185636309285
1986-08-21,468.0292963130332
1986-08-22,481.02647188363983
1986-08-25,487.9208198723786
1986-08-26,459.8026999124171
1986-08-27,472.5695945768209
1986-08-28,484.5162428689627
1986-08-29,490.81360053911936
1986-09-01,490.8136005391194
1986-09-02,490.8136005391194
1986-09-03,485.7830713871995
1986-09-04,469.8251854593365
1986-09-05,412.757872127388
1986-09-08,421.7063654987826
1986-09-09,431.7400513346889
1986-09-10,441.932170587346
1986-09-11,249.60753474244655
1986-09-12,247.48433382852653
1986-09-15,252.69462418286872
1986-09-16,260.48895589170013
1986-09-17,268.5643669925328
1986-09-18,275.87603275100525
1986-09-19,284.37184463287184
1986-09-22,278.4208715724997
1986-09-23,283.3883062692294
1986-09-24,291.86556094223965
1986-09-25,287.2978938945006
1986-09-26,295.1920632247205
1986-09-29,301.05205592774945
1986-09-30,308.0987768201377
1986-10-01,307.33310722609394
1986-10-02,314.89454558212327
1986-10-03,319.86708053194013
1986-10-06,325.6128607861167
1986-10-07,334.9566163674923
1986-10-08,339.1726751650624
1986-10-09,346.3138333502852
1986-10-10,356.6151534282267
1986-10-13,362.9178517331802
1986-10-14,367.7094283137094
1986-10-15,345.3557453967526
1986-10-16,355.562006221547
1986-10-17,360.92636517242005
1986-10-20,362.99279743850053
1986-10-21,373.6652578138031
1986-10-22,384.6835977934973
1986-10-23,365.0142137594038
1986-10-24,369.9848047297062
1986-10-27,377.9506913719423
1986-10-28,388.60247447122805
1986-10-29,394.47691660960004
1986-10-30,391.52912793269996
1986-10-31,402.5013201268915
1986-11-03,412.88862854547864
1986-11-04,424.96279766042346
1986-11-05,436.9169908641908
1986-11-06,444.48204390371717
1986-11-07,456.270930771103
1986-11-10,469.34283584568726
1986-11-11,481.1580563464921
1986-11-12,490.8603517873657
1986-11-13,418.5126258453051
1986-11-14,403.36663323856084
1986-11-17,406.2104580228227
1986-11-18,354.6577733413533
1986-11-19,362.7816419966218
1986-11-20,349.91263877501024
1986-11-21,351.9002458722027
1986-11-24,350.0424421138073
1986-11-25,359.0484682175638
1986-11-26,369.24270495412213
1986-11-27,369.24270495412213
1986-11-28,369.24270495412213
1986-12-01,374.7783902255253
1986-12-02,372.94280339749884
1986-12-03,383.47485028752885
1986-12-04,395.51142481010913
1986-12-05,387.4744538896914
1986-12-08,399.33863864010186
1986-12-09,400.5523172850125
1986-12-10,411.4852510314616
1986-12-11,402.54283126322974
1986-12-12,411.4729079607137
1986-12-15,417.97197254498116
1986-12-16,430.5591154996988
1986-12-17,435.784124454818
1986-12-18,448.16632231351997
1986-12-19,460.1735004281005
1986-12-22,474.17522785949296
1986-12-23,481.6318997216195
1986-12-24,493.3528160167866
1986-12-25,493.35281601678673
1986-12-26,493.3528160167866
1986-12-29,452.5943843179191
1986-12-30,467.66764480797934
1986-12-31,479.1938314458637
1987-01-01,479.1938314458637
1987-01-02,479.1938314458637
1987-01-05,374.0572064087205
1987-01-06,387.49969678745924
1987-01-07,388.5945893295393
1987-01-08,401.2676009278253
1987-01-09,408.05102351304106
1987-01-12,420.86351742346966
1987-01-13,435.22324680897225
1987-01-14,444.66892595715154
1987-01-15,434.96016110361734
1987-01-16,446.07312599659696
1987-01-19,420.9679268806015
1987-01-20,413.613744426178
1987-01-21,422.9273353562556
1987-01-22,354.4562539224063
1987-01-23,294.4606370615831
1987-01-26,302.29463522839063
1987-01-27,307.0948549817492
1987-01-28,312.3697108304692
1987-01-29,311.34745790849644
1987-01-30,317.9636357377458
1987-02-02,321.75552675122555
1987-02-03,328.1740758524303
1987-02-04,324.8002682339721
1987-02-05,334.30414642056394
1987-02-06,339.3003145274555
1987-02-09,341.0025247185568
1987-02-10,331.4158204013835
1987-02-11,339.53504492427254
1987-02-12,347.3375055186549
1987-02-13,331.0894467024846
1987-02-16,331.0894467024847
1987-02-17,331.0894467024846
1987-02-18,340.7254129226406
1987-02-19,350.237565425453
1987-02-20,359.92022929623704
1987-02-23,355.60841928832446
1987-02-24,366.4354457827326
1987-02-25,376.08213919387066
1987-02-26,387.3506384733723
1987-02-27,399.5778847650681
1987-03-02,412.18737721317837
1987-03-03,425.12632224694727
1987-03-04,393.9622791224049
1987-03-05,405.5337744503783
1987-03-06,417.8660149365545
1987-03-09,406.1451280731102
1987-03-10,409.9063779952951
1987-03-11,417.82721415687917
1987-03-12,430.01093199214563
1987-03-13,434.18767335816796
1987-03-16,438.3437034153628
1987-03-17,391.8578261972076
1987-03-18,400.7967094097905
1987-03-19,411.167850629241
1987-03-20,402.76544629559703
1987-03-23,391.08704940403106
1987-03-24,401.3913591382515
1987-03-25,409.09805017388936
1987-03-26,419.2485642982327
1987-03-27,354.9499320212447
1987-03-30,309.8963386899963
1987-03-31,318.4899827782644
1987-04-01,317.82225503307245
1987-04-02,326.02941339960176
1987-04-03,266.33781682385387
1987-04-06,274.23262178944543
1987-04-07,247.27129255963365
1987-04-08,248.58646071976287
1987-04-09,242.34965967971362
1987-04-10,248.22503775352445
1987-04-13,225.8798546866118
1987-04-14,227.1039010111135
1987-04-15,222.3548747218642
1987-04-16,223.56480768897023
1987-04-17,223.56480768897023
1987-04-20,223.56480768897023
1987-04-21,211.21585806778074
1987-04-22,196.64570393870179
1987-04-23,202.43812997347865
1987-04-24,198.34707802911802
1987-04-27,204.6759750886666
1987-04-28,207.2006310883685
1987-04-29,212.81876534012494
1987-04-30,213.90256008003234
1987-05-01,220.5548235710535
1987-05-04,226.43954502469225
1987-05-05,226.64802293818016
1987-05-06,233.57196005589563
1987-05-07,238.7466332446694
1987-05-08,246.08442789155805
1987-05-11,247.2381878273165
1987-05-12,250.01351139195057
1987-05-13,257.6276359652148
1987-05-14,265.3877422713601
1987-05-15,245.68249911813825
1987-05-18,253.10757400521283
1987-05-19,235.26192747167985
1987-05-20,241.61767871497113
1987-05-21,248.00598433331672
1987-05-22,254.27053444049272
1987-05-25,254.27053444049272
1987-05-26,254.27053444049272
1987-05-27,262.72059551813305
1987-05-28,265.18965490455685
1987-05-29,270.04270873743474
1987-06-01,276.5175616961235
1987-06-02,282.2418257472095
1987-06-03,265.79021685829986
1987-06-04,274.05586889743745
1987-06-05,280.1180871348649
1987-06-08,282.17595512588196
1987-06-09,289.91725756391395
1987-06-10,298.62355316797493
1987-06-11,304.1719842280494
1987-06-12,309.38972261350034
1987-06-15,316.54026440388225
1987-06-16,325.78433881423354
1987-06-17,335.7588679131676
1987-06-18,345.9115236007232
1987-06-19,356.4679254848282
1987-06-22,353.07429379797907
1987-06-23,354.9268445304321
1987-06-24,359.1830266199983
1987-06-25,368.4169354363008
1987-06-26,378.9110088812414
1987-06-29,387.0943987808028
1987-06-30,336.8995002852569
1987-07-01,345.2961999819186
1987-07-02,350.51186156832495
1987-07-03,350.51186156832495
1987-07-06,350.51186156832495
1987-07-07,344.3555428725007
1987-07-08,355.58813180664055
1987-07-09,359.0814133023871
1987-07-10,370.6460475859359
1987-07-13,382.436971332234
1987-07-14,386.67800081207054
1987-07-15,398.9960310633112
1987-07-16,406.77917787523586
1987-07-17,419.58962408238676
1987-07-20,416.02058868502104
1987-07-21,407.5982852000185
1987-07-22,420.27791007872383
1987-07-23,431.1017233899427
1987-07-24,441.819851428313
1987-07-27,452.41287306782635
1987-07-28,462.1951544653994
1987-07-29,438.58267789887503
1987-07-30,440.72387012008113
1987-07-31,454.0845042950814
1987-08-03,457.27393799754344
1987-08-04,459.3849947114697
1987-08-05,467.2960742308786
1987-08-06,447.18534004158937
1987-08-07,456.78035432607226
1987-08-10,438.03923883875575
1987-08-11,407.29881431977947
1987-08-12,414.1325118537058
1987-08-13,426.29162723421763
1987-08-14,436.41462803086324
1987-08-17,444.5969875457347
1987-08-18,375.7861233226269
1987-08-19,386.4562405139394
1987-08-20,366.5661713319349
1987-08-21,373.5207092384881
1987-08-24,380.8961149699251
1987-08-25,383.351145656249
1987-08-26,377.5942978916787
1987-08-27,357.35534763434356
1987-08-28,338.54870207039164
1987-08-31,337.28029149267604
1987-09-01,292.88552092222506
1987-09-02,301.3411517313459
1987-09-03,304.10524695818174
1987-09-04,298.8137890742971
1987-09-07,298.8137890742972
1987-09-08,298.8137890742971
1987-09-09,308.3119505505988
1987-09-10,306.51715823932705
1987-09-11,294.6063785494292
1987-09-14,304.0421941046485
1987-09-15,292.8472372044521
1987-09-16,294.236595999374
1987-09-17,300.73837635057737
1987-09-18,309.4110423710457
1987-09-21,299.30194703119946
1987-09-22,236.320010510871
1987-09-23,243.38531570704808
1987-09-24,247.80122843674687
1987-09-25,253.62360489821197
1987-09-28,259.50636011761793
1987-09-29,265.4732494197832
1987-09-30,272.9458850871499
1987-10-01,262.9228739866186
1987-10-02,270.50221174704825
1987-10-05,277.96139556494603
1987-10-06,227.78044753628635
1987-10-07,234.23716576929053
1987-10-08,233.2299699147572
1987-10-09,236.53007920833687
1987-10-12,243.61453388297173
1987-10-13,241.74789604826466
1987-10-14,213.2653511266547
1987-10-15,210.4134468601686
1987-10-16,173.38903886705813
1987-10-19,51.791502551831314
1987-10-20,51.51814617518329
1987-10-21,45.68464801145546
1987-10-22,46.6910971284478
1987-10-23,48.071487042596914
1987-10-26,48.51148134101192
1987-10-27,49.40290009157944
1987-10-28,50.718546218606896
1987-10-29,51.031604299836275
1987-10-30,51.557220186545784
1987-11-02,53.072704910083694
1987-11-03,54.45975675854842
1987-11-04,56.044133643488465
1987-11-05,57.44199444826355
1987-11-06,58.982067319241764
1987-11-09,60.68626959894101
1987-11-10,62.325216240353974
1987-11-11,63.99151303208289
1987-11-12,65.23829901238328
1987-11-13,67.13917141586202
1987-11-16,69.07291532430207
1987-11-17,70.89966859454036
1987-11-18,72.68906993804639
1987-11-19,74.30213713660429
1987-11-20,76.22439532372715
1987-11-23,78.30031619128168
1987-11-24,80.45412540325117
1987-11-25,82.78196548214687
1987-11-26,82.78196548214687
1987-11-27,82.78196548214686
1987-11-30,85.14382648884784
1987-12-01,87.86745687133299
1987-12-02,90.56991925899723
1987-12-03,91.74920961978167
1987-12-04,94.37398422837484
1987-12-07,96.63596179906456
1987-12-08,98.6269089643398
1987-12-09,100.7840128122772
1987-12-10,103.0983963979233
1987-12-11,106.2072883855683
1987-12-14,106.51560079500823
1987-12-15,109.78487731579563
1987-12-16,112.78560309618761
1987-12-17,115.27839042330638
1987-12-18,118.00598636765159
1987-12-21,120.94035620894145
1987-12-22,124.55836836488727
1987-12-23,127.98653569211082
1987-12-24,131.60272460024638
1987-12-25,131.60272460024638
1987-12-28,131.60272460024638
1987-12-29,135.99560888012041
1987-12-30,139.50438945941613
1987-12-31,142.59555652428546
1988-01-01,142.59555652428546
1988-01-04,142.59555652428546
1988-01-05,147.35473523666016
1988-01-06,152.3004037331168
1988-01-07,155.86111626130506
1988-01-08,117.8973986228177
1988-01-11,118.60960554101345
1988-01-12,122.63120800450152
1988-01-13,126.805716616833
1988-01-14,130.91464913199886
1988-01-15,133.88953370359062
1988-01-18,138.27182930919227
1988-01-19,141.92998441735168
1988-01-20,143.57760684937887
1988-01-21,147.96321797331325
1988-01-22,151.15415504294762
1988-01-25,153.5705994976141
1988-01-26,157.81225397108383
1988-01-27,162.7868996151642
1988-01-28,165.20027470231798
1988-01-29,169.48332037293824
1988-02-01,174.60910933150575
1988-02-02,179.93977465925616
1988-02-03,183.8807593004127
1988-02-04,189.56078033538586
1988-02-05,193.81622387808852
1988-02-08,199.66114209418515
1988-02-09,199.72769785282313
1988-02-10,203.8310057679499
1988-02-11,209.74208011003978
1988-02-12,215.65927903317595
1988-02-15,215.65927903317595
1988-02-16,215.65927903317592
1988-02-17,220.59503039193115
1988-02-18,227.92425863483223
1988-02-19,231.91110396901078
1988-02-22,234.49908504079937
1988-02-23,240.5576607664109
1988-02-24,248.09042744201642
1988-02-25,252.32548007608852
1988-02-26,260.38300342366944
1988-02-29,261.2496389837412
1988-03-01,269.5242848531905
1988-03-02,278.0011666943635
1988-03-03,286.6267024705441
1988-03-04,293.3970866352028
1988-03-07,302.1094972646351
1988-03-08,311.3512773866764
1988-03-09,320.96133169942715
1988-03-10,287.60969309749663
1988-03-11,291.62312058383515
1988-03-14,300.13734077471116
1988-03-15,309.07249523250516
1988-03-16,311.2398735700288
1988-03-17,318.87871724414003
1988-03-18,328.3435338347332
1988-03-21,333.54464466246964
1988-03-22,343.52919196153636
1988-03-23,353.51943217706986
1988-03-24,317.39741279736705
1988-03-25,294.79273718698096
1988-03-28,298.3315759082096
1988-03-29,307.1117063517142
1988-03-30,314.5972747662587
1988-03-31,322.6207516281722
1988-04-01,322.62075162817223
1988-04-04,322.6207516281722
1988-04-05,324.2905540382055
1988-04-06,279.05776694605674
1988-04-07,288.1310060841416
1988-04-08,294.5061606085665
1988-04-11,303.41148379186495
1988-04-12,312.50046848557116
1988-04-13,321.42227438175047
1988-04-14,218.5507866788948
1988-04-15,225.252832826526
1988-04-18,232.11443001243435
1988-04-19,238.24027496409747
1988-04-20,245.2610236293479
1988-04-21,251.9621744050332
1988-04-22,243.19619686519576
1988-04-25,248.84968704195336
1988-04-26,256.1290749334478
1988-04-27,263.502419827959
1988-04-28,271.2719105128615
1988-04-29,275.90819688887353
1988-05-02,283.86627043982446
1988-05-03,291.6816839791604
1988-05-04,294.4538063887353
1988-05-05,303.22837848973376
1988-05-06,311.45095351272084
1988-05-09,320.180975985731
1988-05-10,326.64951142340965
1988-05-11,312.55897557328024
1988-05-12,321.19337090942093
1988-05-13,314.63688397022435
1988-05-16,319.6219063749608
1988-05-17,311.6075249032513
1988-05-18,309.09210320118956
1988-05-19,313.5981410303238
1988-05-20,322.8455159903388
1988-05-23,329.415964652816
1988-05-24,322.30218794139563
1988-05-25,331.8075228424698
1988-05-26,337.9515841147225
1988-05-27,343.5301223629174
1988-05-30,343.5301223629174
1988-05-31,343.5301223629174
1988-06-01,333.59236945305895
1988-06-02,344.10753683123966
1988-06-03,355.1502648178334
1988-06-06,361.9932314446789
1988-06-07,368.2373326100122
1988-06-08,326.75161196187355
1988-06-09,335.0471119628904
1988-06-10,345.1285288141888
1988-06-13,355.7694524261253
1988-06-14,356.2129971564353
1988-06-15,367.24216215410104
1988-06-16,341.67437310923464
1988-06-17,351.8411372799331
1988-06-20,360.08340278120477
1988-06-21,351.3171108814239
1988-06-22,355.3010071356784
1988-06-23,364.11101552738455
1988-06-24,367.60209383697105
1988-06-27,343.65500205775925
1988-06-28,329.45187653994594
1988-06-29,335.3860495287543
1988-06-30,339.8798949867013
1988-07-01,341.6967706214772
1988-07-04,341.6967706214772
1988-07-05,341.6967706214772
1988-07-06,304.57196291442466
1988-07-07,312.28036607686965
1988-07-08,320.6555953273496
1988-07-11,329.36404769641996
1988-07-12,331.1087995182172
1988-07-13,334.49103572260987
1988-07-14,345.0503957360327
1988-07-15,352.52675652666784
1988-07-18,363.56678488674254
1988-07-19,370.94975232585836
1988-07-20,379.41785775506713
1988-07-21,364.11993051365465
1988-07-22,361.35282266620493
1988-07-25,366.99410200253226
1988-07-26,373.18256999652596
1988-07-27,372.80646029176535
1988-07-28,355.2653050844686
1988-07-29,315.7323828578728
1988-08-01,324.9383294171231
1988-08-02,334.67155595481523
1988-08-03,343.7756790166311
1988-08-04,352.0891529328704
1988-08-05,362.11138512787034
1988-08-08,365.02156316873453
1988-08-09,368.7099921152831
1988-08-10,345.74367319211075
1988-08-11,352.4323562375353
1988-08-12,362.9242820332163
1988-08-15,361.62717466403103
1988-08-16,361.65755292457163
1988-08-17,372.0693143435764
1988-08-18,382.43717336454813
1988-08-19,392.3432085097936
1988-08-22,365.35071992012195
