index,price
1996-02-21,910.513524367541
1996-02-22,912.2106047828078
1996-02-23,913.5858201153981
1996-02-26,913.4681760369273
1996-02-27,913.2102610569289
1996-02-28,912.4783797965728
1996-02-29,911.194947815417
1996-03-01,911.1772051675212
1996-03-04,911.582012073313
1996-03-05,912.7549332902394
1996-03-06,913.0263082274406
1996-03-07,913.6195493426239
1996-03-08,911.4846119075576
1996-03-11,910.4258157375313
1996-03-12,909.0116448479406
1996-03-13,908.1091453992882
1996-03-14,907.7625233656769
1996-03-15,907.3981737519025
1996-03-18,908.5627597514977
1996-03-19,909.3266978065644
1996-03-20,909.8629485735407
1996-03-21,910.1575289740573
1996-03-22,910.6182073104418
1996-03-25,910.9708575483861
1996-03-26,911.6243716874814
1996-03-27,911.314355140891
1996-03-28,911.4484439275905
1996-03-29,911.1535711612333
1996-04-01,911.6191639900737
1996-04-02,912.1712180591229
1996-04-03,912.7169734734046
1996-04-04,913.2571948920605
1996-04-05,913.2571948920605
1996-04-08,912.1319714183884
1996-04-09,910.9086593605037
1996-04-10,908.3508770412828
1996-04-11,906.1884591282544
1996-04-12,905.1971277754712
1996-04-15,904.9855493383955
1996-04-16,904.987338319943
1996-04-17,904.6874426088476
1996-04-18,904.5604782878925
1996-04-19,904.5835630323012
1996-04-22,905.210256385002
1996-04-23,906.1154614217617
1996-04-24,906.5111573328714
1996-04-25,907.2606475578979
1996-04-26,908.0862331350922
1996-04-29,908.6558528595153
1996-04-30,909.1205939682538
1996-05-01,909.7198043157968
1996-05-02,908.9858221502706
1996-05-03,908.0608104977445
1996-05-06,907.1754397127798
1996-05-07,905.9395214839133
1996-05-08,905.8519314043307
1996-05-09,905.7570247998835
1996-05-10,906.5663071601494
1996-05-13,908.325436024569
1996-05-14,910.2951582023163
1996-05-15,912.0372719376197
1996-05-16,913.5376364419938
1996-05-17,915.3854285325198
1996-05-20,917.574891712319
1996-05-21,919.4525168825443
1996-05-22,921.7094924914265
1996-05-23,923.4112568159996
1996-05-24,925.1654941833857
1996-05-27,925.1654941833857
1996-05-28,925.9981314646585
1996-05-29,926.1020983431549
1996-05-30,926.7424157232288
1996-05-31,926.4771188965561
1996-06-03,926.5616603756239
1996-06-04,927.1024111122166
1996-06-05,928.2594414669406
1996-06-06,928.5904451919228
1996-06-07,928.9464763331176
1996-06-10,928.9529950576689
1996-06-11,928.9768895457
1996-06-12,928.7802820948525
1996-06-13,928.4935461696625
1996-06-14,927.7495480650033
1996-06-17,927.2103769296752
1996-06-18,926.2585778070732
1996-06-19,925.5653939847429
1996-06-20,924.7355612450366
1996-06-21,924.7908105668077
1996-06-24,925.0413894957334
1996-06-25,925.1432775445911
1996-06-26,924.5809838646852
1996-06-27,924.606923914842
1996-06-28,925.0735683183177
1996-07-01,925.957751297128
1996-07-02,926.5005088740132
1996-07-03,926.6599186030406
1996-07-04,926.7886237309275
1996-07-05,925.1435950039056
1996-07-08,923.1269692744313
1996-07-09,921.6849598791484
1996-07-10,920.7140365187507
1996-07-11,918.2842085408753
1996-07-12,916.1059197785924
1996-07-15,912.0874750697975
1996-07-16,908.7610487732912
1996-07-17,906.4983022442856
1996-07-18,905.6387992746266
1996-07-19,904.2388534870726
1996-07-22,902.4799405720242
1996-07-23,899.8216090276437
1996-07-24,897.7766224086778
1996-07-25,896.5022049340116
1996-07-26,895.8663444787932
1996-07-29,894.3225876161506
1996-07-30,893.7491265023667
1996-07-31,893.7963037341159
1996-08-01,895.0912351133666
1996-08-02,897.7988476352364
1996-08-05,899.6405792080642
1996-08-06,901.5656038629955
1996-08-07,903.4935217875499
1996-08-08,905.1945501100299
1996-08-09,906.25416110569
1996-08-12,907.8126849656138
1996-08-13,908.4877357699341
1996-08-14,909.2951375547598
1996-08-15,910.0075339337143
1996-08-16,911.1655566314889
1996-08-19,912.1990878988219
1996-08-20,913.0815988827447
1996-08-21,913.6308504058314
1996-08-22,914.8037440329025
1996-08-23,915.479800846756
1996-08-26,915.5351203219419
1996-08-27,915.8780578874644
1996-08-28,916.0629972711262
1996-08-29,915.2202715361462
1996-08-30,913.7943271185634
1996-09-02,912.4832053747076
1996-09-03,911.9087011771984
1996-09-04,911.4900243754602
1996-09-05,910.2264759188346
1996-09-06,910.1998313920933
1996-09-09,910.9763295564551
1996-09-10,911.6673556862331
1996-09-11,912.5006144247967
1996-09-12,913.8358453999574
1996-09-13,916.2787018767934
1996-09-16,918.6576908089153
1996-09-17,920.6626777918701
1996-09-18,922.1082511102011
1996-09-19,923.6955214982617
1996-09-20,925.3372301562458
1996-09-23,926.844619141522
1996-09-24,928.1334907202419
1996-09-25,929.1530823105055
1996-09-26,930.1586040080946
1996-09-27,930.9811226050692
1996-09-30,931.7068739934955
1996-10-01,932.7825373238811
1996-10-02,934.2316523002482
1996-10-03,935.3161649303718
1996-10-04,937.3907356795588
1996-10-07,939.338886011922
1996-10-08,940.6519591906855
1996-10-09,941.3105526452366
1996-10-10,941.6446054623563
1996-10-11,942.82171128395
1996-10-14,944.0485693150717
1996-10-15,945.0310909502493
1996-10-16,946.127433563689
1996-10-17,947.3771476365262
1996-10-18,949.0504248275452
1996-10-21,950.356257505391
1996-10-22,950.8849332018088
1996-10-23,951.5808235397442
1996-10-24,951.3360207311334
1996-10-25,951.308253582368
1996-10-28,950.6955177903501
1996-10-29,950.8489863024972
1996-10-30,950.5785172994615
1996-10-31,951.1457506069629
1996-11-01,951.2756623100854
1996-11-04,951.9491138479527
1996-11-05,953.0315711060408
1996-11-06,955.6337393463913
1996-11-07,958.1121230662998
1996-11-08,960.687167515587
1996-11-11,962.9416184765588
1996-11-12,964.6837810635851
1996-11-13,966.4739245176053
1996-11-14,968.6534628630825
1996-11-15,970.7648202189782
1996-11-18,972.568959051179
1996-11-19,974.860846260225
1996-11-20,976.8654526123383
1996-11-21,978.5518699741742
1996-11-22,980.7163558846057
1996-11-25,983.6556081634783
1996-11-26,985.9431836942608
1996-11-27,987.7969268037856
1996-11-28,987.7969268037856
1996-11-29,989.9239711762746
1996-12-02,991.7145704834984
1996-12-03,991.6551096246482
1996-12-04,991.8761534833668
1996-12-05,991.7787101145645
1996-12-06,991.0900399231599
1996-12-09,991.8520704053918
1996-12-10,992.0854434362514
1996-12-11,991.2555034126243
1996-12-12,989.0634427558981
1996-12-13,987.3764768981183
1996-12-16,984.8543427240797
1996-12-17,983.3062805549189
1996-12-18,982.5369073114298
1996-12-19,983.7005672603281
1996-12-20,985.1709088013937
1996-12-23,986.0871699678613
1996-12-24,987.4823999670555
1996-12-25,987.4823999670555
1996-12-26,989.5880208727426
1996-12-27,991.3871461246533
1996-12-30,992.2211328959768
1996-12-31,991.0765141314611
1997-01-01,991.0765141314611
1997-01-02,990.0026573708901
1997-01-03,990.8211226365875
1997-01-06,990.636125281503
1997-01-07,991.6658675395342
1997-01-08,992.003547250443
1997-01-09,992.7319050384483
1997-01-10,994.3413004263252
1997-01-13,995.441177337662
1997-01-14,997.5083021222631
1997-01-15,999.1103927758105
1997-01-16,1000.9485898404126
1997-01-17,1003.2256299277626
1997-01-20,1005.1397831134585
1997-01-21,1007.6394150702972
1997-01-22,1010.3896744765566
1997-01-23,1011.4287993843567
1997-01-24,1011.0764114234556
1997-01-27,1010.6712498302104
1997-01-28,1010.6208193646872
1997-01-29,1011.3889076482244
1997-01-30,1013.2147829563929
1997-01-31,1014.7667655108631
1997-02-03,1016.3995463098026
1997-02-04,1018.3054534637687
1997-02-05,1018.417490426329
1997-02-06,1018.7709175202737
1997-02-07,1020.467465507911
1997-02-10,1021.2166674947201
1997-02-11,1022.6807686591497
1997-02-12,1025.4362279272532
1997-02-13,1028.6797446704852
1997-02-14,1031.3087034309021
1997-02-17,1031.3087034309021
1997-02-18,1034.7044524703235
1997-02-19,1037.0864893437247
1997-02-20,1037.8578924622677
1997-02-21,1038.5359603828988
1997-02-24,1040.141186618201
1997-02-25,1041.7328400327735
1997-02-26,1041.8278678112981
1997-02-27,1040.5256946217667
1997-02-28,1039.1329058653585
1997-03-03,1038.507450963881
1997-03-04,1037.5722151866119
1997-03-05,1038.2284077826735
1997-03-06,1038.3635637951552
1997-03-07,1039.2751533458038
1997-03-10,1041.0100967787582
1997-03-11,1042.0912206893047
1997-03-12,1042.1280772568198
1997-03-13,1040.5578065876646
1997-03-14,1039.7775715260475
1997-03-17,1039.2574288947255
1997-03-18,1037.6840278144443
1997-03-19,1035.9727559973662
1997-03-20,1034.23476449623
1997-03-21,1032.8754831125932
1997-03-24,1032.8015063300486
1997-03-25,1032.021223918576
1997-03-26,1031.6879454279035
1997-03-27,1028.713872185676
1997-03-28,1028.713872185676
1997-03-31,1023.4839916152999
1997-04-01,1019.914770758132
1997-04-02,1015.0888763896787
1997-04-03,1011.2501786241162
1997-04-04,1009.0302058314176
1997-04-07,1007.6914837666577
1997-04-08,1007.1164939404483
1997-04-09,1005.8217749809701
1997-04-10,1004.417126312411
1997-04-11,1000.1743341133755
1997-04-14,997.519923228798
1997-04-15,996.6953895873131
1997-04-16,997.0092676130721
1997-04-17,997.0201704492684
1997-04-18,997.5271704561563
1997-04-21,997.2488456007322
1997-04-22,998.9797772972665
1997-04-23,1000.4359436125474
1997-04-24,1001.2585802528389
1997-04-25,1001.0971511669485
1997-04-28,1001.7027698514459
1997-04-29,1005.1525289807494
1997-04-30,1008.5458678685242
1997-05-01,1011.4460882620272
1997-05-02,1015.7161877123842
1997-05-05,1021.8487797544932
1997-05-06,1027.0467940212727
1997-05-07,1029.59761384873
1997-05-08,1032.4246028693588
1997-05-09,1035.754655787052
1997-05-12,1040.07076100588
1997-05-13,1043.464025334322
1997-05-14,1046.7039640333405
1997-05-15,1050.127012709358
1997-05-16,1051.6496672873745
1997-05-19,1053.4638924491296
1997-05-20,1056.065321516737
1997-05-21,1058.1657014253735
1997-05-22,1059.7064432612242
1997-05-23,1061.9486755860642
1997-05-26,1061.9486755860642
1997-05-27,1064.6287251780568
1997-05-28,1066.8215290670914
1997-05-29,1068.0609477836535
1997-05-30,1069.7768832150527
1997-06-02,1070.7092095082926
1997-06-03,1071.1379560291905
1997-06-04,1071.3807505765621
1997-06-05,1072.0718936040478
1997-06-06,1074.693435228411
1997-06-09,1077.3914324185919
1997-06-10,1080.0967858653962
1997-06-11,1082.6890200988473
1997-06-12,1086.8518333462353
1997-06-13,1091.5059487932856
1997-06-16,1095.6748523348524
1997-06-17,1099.1689286039584
1997-06-18,1101.8277120884006
1997-06-19,1105.1421492613235
1997-06-20,1107.7421971619326
1997-06-23,1107.2857537680768
1997-06-24,1109.6428647352714
1997-06-25,1110.6809424752312
1997-06-26,1111.358278720096
1997-06-27,1112.2685301103734
1997-06-30,1112.2840776809005
1997-07-01,1113.5978370265468
1997-07-02,1116.4389594734628
1997-07-03,1120.3896084840544
1997-07-04,1120.3896084840544
1997-07-07,1123.0377676918156
1997-07-08,1126.532554909698
1997-07-09,1128.2795646452644
1997-07-10,1130.230699287502
1997-07-11,1132.283208222103
1997-07-14,1134.3687655948802
1997-07-15,1136.7882425340501
1997-07-16,1140.19369004426
1997-07-17,1142.6310461285939
1997-07-18,1142.206855738259
1997-07-21,1141.9269273789312
1997-07-22,1144.6439004316685
1997-07-23,1146.904144699712
1997-07-24,1149.4390960689598
1997-07-25,1151.5499717064583
1997-07-28,1153.2542319595989
1997-07-29,1155.1516179648677
1997-07-30,1158.0291296687205
1997-07-31,1160.6551139684207
1997-08-01,1162.377415237981
1997-08-04,1164.1781270764495
1997-08-05,1165.8939014449275
1997-08-06,1168.2458801053422
1997-08-07,1169.4476813555634
1997-08-08,1168.1587889066768
1997-08-11,1167.7499659893315
1997-08-12,1165.6294796593309
1997-08-13,1163.541961495789
1997-08-14,1161.9672742118457
1997-08-15,1157.1280331933249
1997-08-18,1155.21407904241
1997-08-19,1154.9707106182866
1997-08-20,1156.3533118167647
1997-08-21,1155.4631617185776
1997-08-22,1154.6191608339707
1997-08-25,1153.544885344634
1997-08-26,1150.6715168164453
1997-08-27,1148.9613269581498
1997-08-28,1145.78060908374
1997-08-29,1143.3632887641616
1997-09-01,1141.4368215611412
1997-09-02,1143.110013476328
1997-09-03,1143.9387074762071
1997-09-04,1145.2583298083744
1997-09-05,1146.2754367247283
1997-09-08,1147.361093708813
1997-09-09,1148.3954309172973
1997-09-10,1147.1014664189752
1997-09-11,1145.1772601232547
1997-09-12,1145.3152614372257
1997-09-15,1145.1604932141445
1997-09-16,1147.9068120466598
1997-09-17,1150.3181584435058
1997-09-18,1152.675176105989
1997-09-19,1155.078393826288
1997-09-22,1157.857709655285
1997-09-23,1159.815814734087
1997-09-24,1160.6493191189443
1997-09-25,1160.4552670265032
1997-09-26,1161.048804288441
1997-09-29,1162.601976797809
1997-09-30,1163.1194179425925
1997-10-01,1164.6230841656745
1997-10-02,1166.6204484726893
1997-10-03,1169.1298962626367
1997-10-06,1172.0558821649115
1997-10-07,1175.590581629103
1997-10-08,1177.8564506272025
1997-10-09,1179.3498414036833
1997-10-10,1180.502823055995
1997-10-13,1181.4848602694644
1997-10-14,1182.4866561728459
1997-10-15,1182.899996113736
1997-10-16,1181.6529234439008
1997-10-17,1179.2407903919368
1997-10-20,1178.712457392691
1997-10-21,1180.2698276172061
1997-10-22,1181.038088532732
1997-10-23,1179.5041863548104
1997-10-24,1176.7977968409666
1997-10-27,1166.1744758893872
1997-10-28,1162.7421701447086
1997-10-29,1159.6842564048275
1997-10-30,1154.4978562830481
1997-10-31,1152.3804552967933
1997-11-03,1153.0651093635774
1997-11-04,1153.23392040714
1997-11-05,1153.971107707552
1997-11-06,1154.056859892421
1997-11-07,1152.8501686251077
1997-11-10,1151.1854406303835
1997-11-11,1149.7636223718446
1997-11-12,1146.3561337629083
1997-11-13,1144.6318811139029
1997-11-14,1144.6869539696334
1997-11-17,1146.7708432604106
1997-11-18,1147.7507446849982
1997-11-19,1149.2271285030151
1997-11-20,1152.3180561127926
1997-11-21,1155.8218157687925
1997-11-24,1156.5839553879134
1997-11-25,1157.479960945315
1997-11-26,1158.6587894280115
1997-11-27,1160.1224616528946
1997-11-28,1160.9786428376888
1997-12-01,1164.639979739579
1997-12-02,1167.341159091829
1997-12-03,1170.0069055147453
1997-12-04,1172.28844636996
1997-12-05,1175.44274719658
1997-12-08,1177.9906595758753
1997-12-09,1179.568229193115
1997-12-10,1179.9366728495147
1997-12-11,1178.4029465141664
1997-12-12,1177.179070370763
1997-12-15,1177.0168267880335
1997-12-16,1177.603082490951
1997-12-17,1177.5321316063607
1997-12-18,1176.2342337170219
1997-12-19,1174.2184414419821
1997-12-22,1173.0633306471732
1997-12-23,1169.9499975420356
1997-12-24,1166.873527166399
1997-12-25,1166.873527166399
1997-12-26,1164.3302841629227
1997-12-29,1164.727840915606
1997-12-30,1166.797732382064
1997-12-31,1168.5588807915008
1998-01-01,1168.5588807915008
1998-01-02,1171.0416345474896
1998-01-05,1173.4315326158849
1998-01-06,1173.319852250303
1998-01-07,1173.6210730538999
1998-01-08,1172.2119208563445
1998-01-09,1166.9246963313758
1998-01-12,1164.4027655105397
1998-01-13,1163.9865959717772
1998-01-14,1164.1007365720095
1998-01-15,1163.1826429061134
1998-01-16,1164.0229814965944
1998-01-19,1165.1723788972727
1998-01-20,1167.8104034743205
1998-01-21,1168.9264725468117
1998-01-22,1168.8022804802033
1998-01-23,1168.4643642321207
1998-01-26,1168.0718806276773
1998-01-27,1168.9386962054368
1998-01-28,1170.7048923594107
1998-01-29,1172.853709641349
1998-01-30,1174.8260424614973
1998-02-02,1178.4886350024576
1998-02-03,1182.5072264394437
1998-02-04,1185.9252190166053
1998-02-05,1188.910545911263
1998-02-06,1192.6175020653307
1998-02-09,1195.4564361964112
1998-02-10,1199.0457493771512
1998-02-11,1202.1493486659224
1998-02-12,1205.2389519620176
1998-02-13,1207.4425859735725
1998-02-16,1207.4425859735725
1998-02-17,1210.2948832921534
1998-02-18,1213.7372487261036
1998-02-19,1216.1189706733837
1998-02-20,1219.0364873406706
1998-02-23,1222.0381044839323
1998-02-24,1223.692759870095
1998-02-25,1226.6049661130835
1998-02-26,1229.9408373436038
1998-02-27,1232.6541737535185
1998-03-02,1234.975147630815
1998-03-03,1237.6721565440503
1998-03-04,1239.10218084862
1998-03-05,1239.2465310087216
1998-03-06,1241.5962065655517
1998-03-09,1243.2747666610173
1998-03-10,1246.064451645752
1998-03-11,1248.9454250818433
1998-03-12,1251.9428824053741
1998-03-13,1254.2103235140792
1998-03-16,1257.4886056861158
1998-03-17,1260.6706689714827
1998-03-18,1263.8871331615512
1998-03-19,1267.1934738673501
1998-03-20,1271.2302170115104
1998-03-23,1274.4436675701652
1998-03-24,1278.3154325190155
1998-03-25,1281.3260207024573
1998-03-26,1283.6372438742992
1998-03-27,1285.2852071572931
1998-03-30,1286.5257527014235
1998-03-31,1288.1856918780763
1998-04-01,1290.5573069361785
1998-04-02,1294.1575648161077
1998-04-03,1297.7687522987858
1998-04-06,1300.0464645181605
1998-04-07,1301.11301084217
1998-04-08,1301.205707043452
1998-04-09,1302.1942989020367
1998-04-10,1302.1942989020367
1998-04-13,1302.8651513857037
1998-04-14,1304.463886141808
1998-04-15,1306.248807750224
1998-04-16,1306.166567109898
1998-04-17,1307.9921449994808
1998-04-20,1309.3764022428416
1998-04-21,1311.3718065202818
1998-04-22,1313.2326535595755
1998-04-23,1313.6446472737314
1998-04-24,1312.3361963937782
1998-04-27,1308.8511815847817
1998-04-28,1305.4977952555164
1998-04-29,1303.2576295643682
1998-04-30,1303.983416256328
1998-05-01,1305.8665830340851
1998-05-04,1307.3172607012964
1998-05-05,1307.637397841828
1998-05-06,1306.3582362510622
1998-05-07,1304.2220167825465
1998-05-08,1304.3857204906437
1998-05-11,1304.150089451741
1998-05-12,1305.1043446915362
1998-05-13,1306.1697568846691
1998-05-14,1306.5638675293421
1998-05-15,1306.0832720608512
1998-05-18,1305.175200742504
1998-05-19,1305.2135673913824
1998-05-20,1306.2745762159211
1998-05-21,1306.5136130722426
1998-05-22,1306.2288684959692
1998-05-25,1306.2288684959692
1998-05-26,1303.3169012000412
1998-05-27,1301.1473546442694
1998-05-28,1299.820558267843
1998-05-29,1297.4198533001115
1998-06-01,1295.8961187236032
1998-06-02,1294.6369802195168
1998-06-03,1291.3877978535215
1998-06-04,1290.9462202626682
1998-06-05,1292.972615490023
1998-06-08,1294.6937860550904
1998-06-09,1296.5022743281406
1998-06-10,1297.3118949453344
1998-06-11,1295.466958584047
1998-06-12,1294.8821994630853
1998-06-15,1291.1450456425682
1998-06-16,1289.5611284592633
1998-06-17,1290.8667293442622
1998-06-18,1291.5379382910933
1998-06-19,1291.438247151371
