index,price
2007-10-09,1392.2827223139955
2007-10-10,1393.989584734196
2007-10-11,1395.3977390051714
2007-10-12,1397.0471999842132
2007-10-15,1398.2073956531601
2007-10-16,1398.939542770186
2007-10-17,1399.8030180217954
2007-10-18,1400.4629818804158
2007-10-19,1399.8409921641096
2007-10-22,1399.4766245254411
2007-10-23,1399.4927296464796
2007-10-24,1399.500646257798
2007-10-25,1399.5006263714808
2007-10-26,1400.0391070037813
2007-10-29,1400.699487777342
2007-10-30,1401.0010621848419
2007-10-31,1401.8780094697713
2007-11-01,1401.5202020650217
2007-11-02,1401.2272549177296
2007-11-05,1400.5740700305576
2007-11-06,1400.541019829799
2007-11-07,1399.208914533873
2007-11-08,1397.6947126511157
2007-11-09,1395.5963044179027
2007-11-12,1393.108600135428
2007-11-13,1392.020589930559
2007-11-14,1390.8045140623803
2007-11-15,1389.0104464855938
2007-11-16,1387.340819844928
2007-11-19,1385.0225405915348
2007-11-20,1383.0679190137118
2007-11-21,1380.273408061772
2007-11-22,1377.811052467967
2007-11-23,1375.924486600745
2007-11-26,1373.0882437180012
2007-11-27,1370.8700644454566
2007-11-28,1370.0740348223792
2007-11-29,1369.3332703596086
2007-11-30,1368.9922355321553
2007-12-03,1368.407840578622
2007-12-04,1367.4644935007532
2007-12-05,1367.2809651731345
2007-12-06,1367.7338715895721
2007-12-07,1368.1651491116877
2007-12-10,1368.9370115496931
2007-12-11,1368.4312440923431
2007-12-12,1368.310279662811
2007-12-13,1368.1314974251898
2007-12-14,1367.3428171451433
2007-12-17,1365.909158842548
2007-12-18,1364.8196218378266
2007-12-19,1363.7174556796124
2007-12-20,1362.9492100952907
2007-12-21,1362.9200030346626
2007-12-24,1363.1532383247015
2007-12-25,1363.1532383247015
2007-12-26,1363.4893216150472
2007-12-27,1363.1807246672893
2007-12-28,1362.7476386139926
2007-12-31,1362.0676985702448
2008-01-01,1362.0676985702448
2008-01-02,1360.7789003476323
2008-01-03,1359.5424528302824
2008-01-04,1357.1879601350936
2008-01-07,1354.8651213500495
2008-01-08,1351.8286545681501
2008-01-09,1349.3633746316289
2008-01-10,1347.2877256314666
2008-01-11,1344.855315134838
2008-01-14,1342.9065379007561
2008-01-15,1339.9874639906454
2008-01-16,1336.7810963438585
2008-01-17,1332.5206275968294
2008-01-18,1327.937986312752
2008-01-21,1321.5984800429533
2008-01-22,1316.86476064739
2008-01-23,1313.3311554797272
2008-01-24,1310.2402886888967
2008-01-25,1306.670600949965
2008-01-28,1303.8693236602492
2008-01-29,1301.397805464356
2008-01-30,1298.6424024776704
2008-01-31,1296.895557956017
2008-02-01,1295.7594635007335
2008-02-04,1294.0831903250225
2008-02-05,1291.3396781982672
2008-02-06,1288.2667496207416
2008-02-07,1285.6165341508015
2008-02-08,1282.736708750205
2008-02-11,1280.2017116323566
2008-02-12,1278.1102783164933
2008-02-13,1276.5264049891564
2008-02-14,1274.5926656032327
2008-02-15,1272.7287904006616
2008-02-18,1271.4503700696491
2008-02-19,1269.8207292662437
2008-02-20,1268.352881759807
2008-02-21,1266.555891617518
2008-02-22,1265.0823580104134
2008-02-25,1264.1565049492738
2008-02-26,1263.6120129485503
2008-02-27,1263.0144768087644
2008-02-28,1261.9749798853884
2008-02-29,1259.8908611775448
2008-03-03,1257.8961926147033
2008-03-04,1255.8086386687075
2008-03-05,1254.0522454752322
2008-03-06,1251.4939334532514
2008-03-07,1248.5411166646547
2008-03-10,1245.1440585646621
2008-03-11,1243.3644817833003
2008-03-12,1241.189576963799
2008-03-13,1239.199834931425
2008-03-14,1236.5805283358739
2008-03-17,1233.6237450908504
2008-03-18,1232.454118298444
2008-03-19,1230.249036482852
2008-03-20,1228.8976086888215
2008-03-21,1228.8976086888215
2008-03-24,1228.4046828733024
2008-03-25,1227.928129950317
2008-03-26,1226.9564102129668
2008-03-27,1225.8334055711323
2008-03-28,1224.4049336427533
2008-03-31,1223.1826196807388
2008-04-01,1223.4788506328164
2008-04-02,1223.781250389834
2008-04-03,1224.1530790784072
2008-04-04,1224.4652160996877
2008-04-07,1224.7750953431798
2008-04-08,1225.0353396954513
2008-04-09,1224.9472854778733
2008-04-10,1224.9489505604615
2008-04-11,1224.0826345638263
2008-04-14,1223.1102960132732
2008-04-15,1222.3190239782969
2008-04-16,1222.6553515924502
2008-04-17,1223.0201869492992
2008-04-18,1223.8685384722016
2008-04-21,1224.6975161521102
2008-04-22,1225.264404108061
2008-04-23,1225.742532899024
2008-04-24,1226.4405965088124
2008-04-25,1227.4611548864607
2008-04-28,1228.4648192375691
2008-04-29,1229.2329921052037
2008-04-30,1229.7733138152425
2008-05-01,1231.1409004775958
2008-05-02,1232.5978988384772
2008-05-05,1233.7743245314994
2008-05-06,1235.303823919267
2008-05-07,1235.9888825876558
2008-05-08,1236.550856089673
2008-05-09,1237.0014959619123
2008-05-12,1237.928903880029
2008-05-13,1238.8270355261432
2008-05-14,1239.7902875998086
2008-05-15,1241.2447438611553
2008-05-16,1242.6922996227336
2008-05-19,1244.2187589015184
2008-05-20,1245.3006230170224
2008-05-21,1245.5944455497552
2008-05-22,1245.8945814539043
2008-05-23,1245.5715751926436
2008-05-26,1245.2975329426617
2008-05-27,1245.3426404930242
2008-05-28,1245.5959013718125
2008-05-29,1246.0352205298668
2008-05-30,1246.5461218251019
2008-06-02,1246.5757129028586
2008-06-03,1246.387280575513
2008-06-04,1246.1737305423703
2008-06-05,1246.8270755915516
2008-06-06,1246.0421398656645
2008-06-09,1245.4056404460418
2008-06-10,1244.5644028824595
2008-06-11,1243.1222150558626
2008-06-12,1241.8875471960337
2008-06-13,1241.202178920858
2008-06-16,1240.5458941140716
2008-06-17,1239.6934053876707
2008-06-18,1238.4265176695671
2008-06-19,1237.2841199880206
2008-06-20,1235.4812835625792
2008-06-23,1233.7113011859212
2008-06-24,1231.9112936534857
2008-06-25,1230.3836329214132
2008-06-26,1227.7287411346467
2008-06-27,1225.017201061577
2008-06-30,1222.4825468943798
2008-07-01,1220.1269786003113
2008-07-02,1217.1184449308453
2008-07-03,1214.2727375467337
2008-07-04,1211.5152773365046
2008-07-07,1208.4340891844117
2008-07-08,1206.127783387086
2008-07-09,1203.0978552284607
2008-07-10,1200.3624820242778
2008-07-11,1197.256494340489
2008-07-14,1193.8917185452908
2008-07-15,1190.098711676946
2008-07-16,1187.348975619965
2008-07-17,1185.07008274449
2008-07-18,1183.0777041458234
2008-07-21,1181.1778235449513
2008-07-22,1179.730063182339
2008-07-23,1178.5815800421224
2008-07-24,1176.5817958506966
2008-07-25,1174.6438451259176
2008-07-28,1172.1875347921286
2008-07-29,1170.6320935110869
2008-07-30,1169.8339722358564
2008-07-31,1168.5131983087008
2008-08-01,1167.0251131337388
2008-08-04,1165.2284475471536
2008-08-05,1164.5431699430712
2008-08-06,1164.0254865953614
2008-08-07,1162.914992453162
2008-08-08,1162.5862599500379
2008-08-11,1162.6606558528024
2008-08-12,1162.316682030738
2008-08-13,1161.7675960405493
2008-08-14,1161.5205168073137
2008-08-15,1161.4659571882348
2008-08-18,1160.8661289846198
2008-08-19,1159.8688369678102
2008-08-20,1159.0640767818911
2008-08-21,1158.3380632323415
2008-08-22,1158.1504965633796
2008-08-25,1157.1754175669123
2008-08-26,1156.3921490669402
2008-08-27,1155.948793645209
2008-08-28,1156.0119795247772
2008-08-29,1155.5957676652504
2008-09-01,1155.2000906763556
2008-09-02,1154.6241070252836
2008-09-03,1154.0273819452252
2008-09-04,1152.2555856627034
2008-09-05,1150.6770028525777
2008-09-08,1149.9478135500133
2008-09-09,1147.993843041749
2008-09-10,1146.3079703203111
2008-09-11,1145.220666842618
2008-09-12,1144.367035065665
2008-09-15,1141.6151298692223
2008-09-16,1139.5715782237528
2008-09-17,1135.9513338311986
2008-09-18,1133.681985966183
2008-09-19,1132.7988543537294
2008-09-22,1130.9499616125286
2008-09-23,1128.334422363685
2008-09-24,1125.984195335837
2008-09-25,1124.337525749932
2008-09-26,1122.7723710606567
2008-09-29,1118.3152886664175
2008-09-30,1115.488636718865
2008-10-01,1112.7798393868104
2008-10-02,1108.7999266657682
2008-10-03,1104.442346012021
2008-10-06,1098.525842469502
2008-10-07,1091.3293291324153
2008-10-08,1083.5925652999065
2008-10-09,1073.9854401026607
2008-10-10,1064.0123539865913
2008-10-13,1058.2172425464873
2008-10-14,1052.1542543705418
2008-10-15,1043.2306175635813
2008-10-16,1035.7437476384018
2008-10-17,1028.2565613148604
2008-10-20,1022.754391208286
2008-10-21,1016.4751559413753
2008-10-22,1008.6348241520162
2008-10-23,1001.4206337284484
2008-10-24,992.9126976664443
2008-10-27,983.7048742878479
2008-10-28,977.9814885592374
2008-10-29,972.0726674702051
2008-10-30,967.4075934685621
2008-10-31,963.0400266782772
2008-11-03,958.8992498889044
2008-11-04,955.9246723070662
2008-11-05,951.6490158455272
2008-11-06,945.8584355609185
2008-11-07,941.223259351608
2008-11-10,936.2691270289033
2008-11-11,930.5980773588437
2008-11-12,923.885955848584
2008-11-13,919.0500177402168
2008-11-14,912.9395793657087
2008-11-17,906.6940888394522
2008-11-18,901.117851316622
2008-11-19,894.0514156820365
2008-11-20,885.2252180920177
2008-11-21,878.0170703925307
2008-11-24,872.7541448084111
2008-11-25,867.8147717330506
2008-11-26,864.0429677270052
2008-11-27,860.4795758512336
2008-11-28,857.2105010703815
2008-12-01,851.5955453012149
2008-12-02,847.1766209023583
2008-12-03,843.4937787255451
2008-12-04,839.2780478713518
2008-12-05,835.9613902625172
2008-12-08,833.7392350959946
2008-12-09,831.1161848040442
2008-12-10,828.7661915489472
2008-12-11,825.8346043186541
2008-12-12,823.3317364794708
2008-12-15,820.4981619032595
2008-12-16,818.99806946479
2008-12-17,817.2441138623195
2008-12-18,815.2210292855293
2008-12-19,812.91401975024
2008-12-22,810.3702884863472
2008-12-23,807.5124983638824
2008-12-24,804.9426714267368
2008-12-25,804.9426714267368
2008-12-26,802.5022359911416
2008-12-29,800.1889754186573
2008-12-30,798.5130090648441
2008-12-31,797.2631994743157
2009-01-01,797.2631994743157
2009-01-02,796.8474546947741
2009-01-05,796.5110068029185
2009-01-06,796.2834409303839
2009-01-07,795.2454408919938
2009-01-08,794.2912408411446
2009-01-09,792.6829996406484
2009-01-12,790.5647016487407
2009-01-13,788.5338524903743
2009-01-14,785.6467148602569
2009-01-15,782.8402327514243
2009-01-16,780.4241524358673
2009-01-19,777.8163566913915
2009-01-20,774.2076933562481
2009-01-21,771.7011151540318
2009-01-22,768.9184812977604
2009-01-23,766.1639654317135
2009-01-26,763.7310232428282
2009-01-27,761.6484025735242
2009-01-28,760.6587541853673
2009-01-29,758.7889777449506
2009-01-30,756.3381887568572
2009-02-02,753.9277423823261
2009-02-03,751.9281147701244
2009-02-04,749.9302366875676
2009-02-05,748.3368443618987
2009-02-06,747.6553504595457
2009-02-09,746.9091515227701
2009-02-10,744.989284388198
2009-02-11,743.2730613795527
2009-02-12,741.7379959628089
2009-02-13,739.7647932527923
2009-02-16,737.5013657728861
2009-02-17,734.5802598614183
2009-02-18,731.5643784160505
2009-02-19,728.6449729533998
2009-02-20,725.5053364571706
2009-02-23,721.6982475506977
2009-02-24,718.7562540279843
2009-02-25,715.6810335886632
2009-02-26,712.4064620131534
2009-02-27,708.6809866094868
2009-03-02,704.1753448306558
2009-03-03,699.31284274518
2009-03-04,695.1975995550155
2009-03-05,690.5104922558938
2009-03-06,686.0262228998135
2009-03-09,681.3173100192683
2009-03-10,678.0037552005432
2009-03-11,674.934942359199
2009-03-12,672.9282912447826
2009-03-13,671.1794235001687
2009-03-16,669.4700516738901
2009-03-17,668.4755104713748
2009-03-18,668.0175769122968
2009-03-19,667.2165207878779
2009-03-20,665.9433691461707
2009-03-23,666.3878513839109
2009-03-24,666.3680403705663
2009-03-25,666.4963376478244
2009-03-26,667.2104005034919
2009-03-27,667.5529904763878
2009-03-30,666.8998288516185
2009-03-31,666.4609474862625
2009-04-01,666.6172037250237
2009-04-02,667.582370740106
2009-04-03,668.6723707999832
2009-04-06,669.4184747969063
2009-04-07,669.6301200656549
2009-04-08,670.0984451416252
2009-04-09,671.4812047350434
2009-04-10,671.4812047350434
2009-04-13,672.909919145879
2009-04-14,673.8531535751794
2009-04-15,675.0280025314258
2009-04-16,676.5777197693353
2009-04-17,678.2434040011101
2009-04-20,678.7832350506649
2009-04-21,679.7731682760827
2009-04-22,680.390228070641
2009-04-23,681.3591145995383
2009-04-24,682.8578468920285
2009-04-27,683.9998618901324
2009-04-28,684.9470174577706
2009-04-29,686.407709481116
2009-04-30,687.8527453080849
2009-05-01,689.4401674389126
2009-05-04,691.8184314926345
2009-05-05,694.1438038002525
2009-05-06,696.8266807712391
2009-05-07,699.1015507858335
2009-05-08,701.8607360358013
2009-05-11,704.0375542027016
2009-05-12,706.0742723177293
2009-05-13,707.3723048619294
2009-05-14,708.7620494239048
2009-05-15,709.9040917347975
2009-05-18,711.7605851725472
2009-05-19,713.5424466766287
2009-05-20,715.0646060968402
2009-05-21,716.1870820823849
2009-05-22,717.1569090443066
2009-05-25,718.2598701913906
2009-05-26,719.9050246802132
2009-05-27,720.9915038184298
2009-05-28,722.4332679700206
2009-05-29,724.2345565609636
2009-06-01,726.6330581508531
2009-06-02,729.0649545712375
2009-06-03,731.0857469370542
2009-06-04,733.3151711839915
2009-06-05,735.474505310782
2009-06-08,737.5115929665313
2009-06-09,739.5080296813622
2009-06-10,741.472890810763
2009-06-11,743.4227248087242
2009-06-12,745.3890757275238
2009-06-15,746.6341942854453
2009-06-16,747.4756904785304
2009-06-17,748.213293749128
2009-06-18,749.1759680648698
2009-06-19,750.1860754872715
2009-06-22,750.3198163779332
2009-06-23,750.5036219494222
2009-06-24,750.9218467285683
2009-06-25,751.9001742834515
2009-06-26,752.7705547931257
2009-06-29,753.8383221115783
2009-06-30,754.6947848240055
2009-07-01,755.6406550329286
2009-07-02,755.7601029697993
2009-07-03,755.8758329988528
2009-07-06,756.0498406809959
2009-07-07,755.7157581882565
2009-07-08,755.2219544713504
2009-07-09,754.9058509008914
2009-07-10,754.4527037087519
2009-07-13,754.6705678025751
2009-07-14,755.0671264749967
2009-07-15,756.247195640928
2009-07-16,757.6533006164893
2009-07-17,759.0543963900068
2009-07-20,760.7827493551881
2009-07-21,762.5965027608103
2009-07-22,764.2304748398815
2009-07-23,766.4160002734187
2009-07-24,768.8039817565005
2009-07-27,771.1874413709868
2009-07-28,773.3735768304715
2009-07-29,775.4611346234695
2009-07-30,777.7078275965199
2009-07-31,779.954405495689
2009-08-03,782.6329187727769
2009-08-04,785.3519663044649
2009-08-05,787.8634617896631
2009-08-06,790.1198605798202
2009-08-07,792.6612317194792
2009-08-10,795.154852902412
2009-08-11,797.1241215900169
2009-08-12,799.3177954432302
2009-08-13,801.7906054433603
2009-08-14,803.9479927251446
2009-08-17,805.1907291026527
2009-08-18,806.7419424639338
2009-08-19,808.4764664673378
2009-08-20,810.3963373395903
2009-08-21,812.8965833421255
2009-08-24,815.2887844597619
2009-08-25,817.6533484269873
2009-08-26,819.9680174075571
2009-08-27,822.2882750858369
2009-08-28,824.4829704258486
2009-08-31,826.4019004639057
2009-09-01,827.5143088591639
2009-09-02,828.5230529657223
2009-09-03,829.7317687975793
2009-09-04,831.2806357765081
2009-09-07,833.0204978522399
2009-09-08,834.8068142503275
2009-09-09,836.7690871652754
2009-09-10,838.9557966602413
2009-09-11,841.0673586608345
2009-09-14,843.306326760027
2009-09-15,845.5532561406768
2009-09-16,848.2699419202254
2009-09-17,850.8797579002522
2009-09-18,853.3552048778363
2009-09-21,855.7389318410447
2009-09-22,858.2570617513747
2009-09-23,860.4434835714861
2009-09-24,862.1082544758004
2009-09-25,863.6216240630417
2009-09-28,865.6426619342592
2009-09-29,867.4705346062669
2009-09-30,869.1881856879087
2009-10-01,870.0676856064262
2009-10-02,870.7430283121673
2009-10-05,871.8517343240817
2009-10-06,873.2957667602627
2009-10-07,874.8492566603834
2009-10-08,876.670474834245
2009-10-09,878.5664355237056
2009-10-12,880.5117445849187
2009-10-13,882.3124592870142
2009-10-14,884.6426563307762
2009-10-15,886.962646208172
2009-10-16,888.972581469221
2009-10-19,891.1976754616942
2009-10-20,893.3080564386682
2009-10-21,894.999415686796
2009-10-22,897.031178471189
2009-10-23,898.577092428852
2009-10-26,899.7444776933887
2009-10-27,900.6989110320271
2009-10-28,900.9467418615031
2009-10-29,901.8949238368847
2009-10-30,901.9366350917225
2009-11-02,902.161748556195
2009-11-03,902.4645772258148
2009-11-04,902.919678256536
2009-11-05,903.8609418849567
2009-11-06,904.8655626455803
2009-11-09,906.6241256591052
2009-11-10,908.3362386360986
2009-11-11,910.1264478051343
2009-11-12,911.5845336703145
2009-11-13,913.1285361263451
2009-11-16,915.0789778547653
2009-11-17,917.0078446881876
2009-11-18,918.9081071823674
2009-11-19,920.3112952715948
2009-11-20,921.5404846744235
2009-11-23,923.1550133983056
2009-11-24,924.6967583673734
2009-11-25,926.3757004299208
2009-11-26,927.2566417575985
2009-11-27,928.2566504540698
2009-11-30,929.3874485662088
2009-12-01,930.9066003562131
2009-12-02,932.3636029871113
2009-12-03,933.4680074680678
2009-12-04,934.8461660785937
2009-12-07,936.051112256359
2009-12-08,936.7958209062907
2009-12-09,937.6868665714067
2009-12-10,938.7505186562089
2009-12-11,939.9660767837132
2009-12-14,941.3057845102951
2009-12-15,942.4657763793808
2009-12-16,943.6439196946048
2009-12-17,944.4319074799982
2009-12-18,945.3033495862658
2009-12-21,946.4710897251163
2009-12-22,947.7644489497942
2009-12-23,949.0795486224712
2009-12-24,950.5541975496276
2009-12-25,950.5541975496276
2009-12-28,952.0591151088659
2009-12-29,953.4753057770284
2009-12-30,954.8532746849911
2009-12-31,955.8305787067096
2010-01-01,955.8305787067096
2010-01-04,957.3915390087135
2010-01-05,959.0127359228993
2010-01-06,960.6028275148172
2010-01-07,962.2845304845068
2010-01-08,964.0384885280458
2010-01-11,965.7653222945746
2010-01-12,967.1596890193802
2010-01-13,968.7405637889811
2010-01-14,970.3969670510879
2010-01-15,971.5804175930768
2010-01-18,972.8686408128883
2010-01-19,974.402183577449
2010-01-20,975.5168852980102
2010-01-21,975.8358336093531
2010-01-22,975.5219609763517
2010-01-25,975.2662630643099
2010-01-26,974.8438713497032
2010-01-27,974.6818582328276
2010-01-28,974.0326855158946
2010-01-29,973.1270373443891
2010-02-01,972.7583449134871
2010-02-02,972.7422404859186
2010-02-03,972.7029219737565
2010-02-04,971.5659685221565
2010-02-05,970.4027162171518
2010-02-08,969.1587609501473
2010-02-09,968.2783784507229
2010-02-10,967.3318668651057
2010-02-11,966.8332120661345
2010-02-12,966.4292995275955
2010-02-15,965.9282938212583
2010-02-16,966.001265930677
2010-02-17,966.2682078905173
2010-02-18,966.7149369146744
2010-02-19,967.1709026396254
2010-02-22,967.6514885157426
2010-02-23,967.7955735969638
2010-02-24,968.1307862284856
2010-02-25,968.4162015406516
2010-02-26,968.7316397840661
2010-03-01,969.3809764036458
2010-03-02,970.1034494187452
2010-03-03,970.8342437395354
2010-03-04,971.6589591100036
2010-03-05,972.9022585550682
2010-03-08,974.1218289452694
2010-03-09,975.4119859092064
2010-03-10,976.8250294572982
2010-03-11,978.3414724782921
2010-03-12,979.8256769761559
2010-03-15,981.239775012674
2010-03-16,982.8894321102869
2010-03-17,984.6816221159535
